Date,META,GOOGL,AMD,QCOM,NVDA,AMZN,MSFT,MU,INTC,TXN,XOM,CVX
2008-12-11,,-0.02784792203609565,0.0,-0.05454035515110689,-0.04210530798194112,-0.029175047695710665,-0.056283204681072396,-0.10628011536144577,-0.01822039936277009,-0.03750816985680128,-0.000624491614227618,0.013003688410125669
2008-12-12,,0.05176212313558781,0.03636360089641055,0.04080994351189293,0.05006129974511575,0.06217620779150956,-0.004627689738240792,0.11891882142068311,0.05281967528936282,0.02972277969055881,0.0053737131832924945,-0.005789389235625442
2008-12-15,,-0.01611977719894131,-0.030701725491746212,-0.0032427276570022867,-0.03255831077468663,-0.0468292236328125,-0.016528642870467403,-0.082125648364888,-0.010847385656551856,-0.007697488407576336,-0.006215239093466218,-0.009999962197723589
2008-12-16,,0.04702724864894625,0.018099529937821268,0.06654852003603273,0.06730766751235473,0.07737968574236476,0.056197206192891924,0.06842104382831371,0.07196711391991695,0.05300573674115472,0.039899934964410244,0.010228643550394212
2008-12-17,,-0.030865668263760138,0.017777760823567856,-0.026622282300081124,0.049549610891808094,0.010450280870041517,-0.022376462095601846,0.06896556914810126,-0.024296950171988407,-0.002455297630317599,-0.025017745499530286,-0.027717681369602842
2008-12-18,,-0.015733961654943784,-0.02620084881180107,-0.027920322123146657,-0.09227452377476075,-0.02068440390959858,-0.01831210138071493,0.202765055349323,-0.06553057721629985,-0.07323061145250309,-0.050086013628207304,-0.04933619400351752
2008-12-19,,-0.00035460400076525733,0.01793720247125674,0.02667092366624857,0.007092153343781327,-0.009984647455476892,-0.009326234400434119,0.1455936483144118,0.01262279685058143,0.0013276159238280183,-0.025714525777542407,-0.029850480224803966
2008-12-22,,-0.04210593667277329,-0.11013215951568467,-0.006280696023745147,-0.05868560847848825,-0.03335917896707974,0.0031389462796478362,-0.12709013228960664,-0.00692584663857676,-0.02453533682210629,-0.001466364570861023,-0.02060705689591258
2008-12-23,,0.0030628721977825624,-0.02970294225053438,-0.01809822708181641,-0.01371554515461626,0.02487953260775755,0.00521336416981244,-0.0957854650155916,-0.018828151006742067,-0.030591824887303276,0.002536241837483688,-0.002738295068674179
2008-12-24,,0.016542460632597455,0.01530610755402484,-0.0005855055438133139,-0.024020157732149827,0.007047817769783693,-0.00570551529524177,0.09745734796667382,0.011372072948067746,0.013323756909328521,0.009054856506527376,0.006069140643456983
2008-12-26,,-0.00854918366396984,0.0954774152311133,0.007904341252343405,-0.027202487946985876,0.006609626659868972,-0.0020862843448576918,0.0,-0.003513866972711721,-0.006919862556926337,0.018606286066348066,0.01048617469045987
2008-12-29,,-0.009788242506122646,-0.03669732095175382,-0.00958458896575165,0.031957718678579106,-0.045963676574743983,-0.008886802325664855,-0.08880285702878488,-0.003526042941114693,0.022299320424142177,0.010752406534417336,0.017057508722719605
2008-12-30,,0.01913108769938021,0.05238101833802267,0.024633343927859652,0.03483857437071891,0.0275303957140256,0.020042294157730955,0.03389819447736153,0.03963183266571524,0.03340188921652598,0.007305987629926847,0.025575866075994158
2008-12-31,,0.014978067720752941,-0.02262441242227664,0.025472136240368926,0.006234699818525646,0.010244201487551452,0.005170438824336543,0.08196740527955226,-0.002042425590354835,0.02374666924223523,0.015777855526599938,0.00804056807408604
2009-01-02,,0.044433720169102076,0.10185186105009914,0.03404991787240208,0.07930580242717311,0.060062422152471706,0.045781959266064876,0.0757575547124778,0.036834641475692376,0.03350458396313449,0.022673481443505672,0.03447334185856099
2009-01-05,,0.02094462594859192,0.1218487176086338,-0.016194195146555068,0.01836994942275605,-0.005518714806285296,0.009345841329507332,0.169014040862155,-0.01907870739655526,-0.011221609264092214,-0.00012258487454752665,0.0018298867763810733
2009-01-06,,0.01832055721948711,0.041198461405480113,0.01920389095753894,0.03382187321222885,0.06104326957510864,0.011696149288971114,0.04518074972750452,0.030852248308253838,0.03720044930183297,-0.01629278413766022,0.009000570757669246
2009-01-07,,-0.03607133441882138,-0.043165426904336224,-0.04306839657258121,-0.05997815727611966,-0.020223182399189188,-0.060212254426612044,-0.054755135400825106,-0.0605074474843913,-0.052887488702953234,-0.025529735744714288,-0.04382706449160667
2009-01-08,,0.009875383696491546,0.030075158317550033,-0.007595033369242499,-0.02552225333348257,0.017081885499008465,0.03126612984658572,0.03963417769878874,0.007617176065909392,-0.019255738610074458,0.010734927371711667,0.0037862442031224575
2009-01-09,,-0.03112009636965485,-0.018248157716151847,-0.007936205221397485,-0.055952339765239056,-0.02886633301969621,-0.02982087889617202,-0.03519068121793212,-0.027491133732768125,-0.020942303620050784,-0.0192186899724065,-0.019126955164907034
2009-01-12,,-0.007553963063795632,-0.06319705304006729,-0.0040002632092294155,-0.04035308074551447,-0.06467306761767266,-0.0025620170064818426,-0.03951363625555793,-0.02544174639761576,-0.015374002553167343,-0.013277931203706128,-0.027465520225603557
2009-01-13,,0.0052128143452758735,-0.05555550299414003,0.008032407965637978,0.005256123123293932,-0.009052375217582065,0.017976419593173976,-0.0031644404313139196,-0.008701681044471221,0.007467763107960046,0.01802984600400781,0.014120427260942758
2009-01-14,,-0.04247258185104108,-0.09663865882944078,-0.03927175511277514,-0.04444408372284181,-0.057531585016914466,-0.03683103373280938,-0.06984140608344958,-0.0431605000558789,-0.04986526014224946,-0.036191123098172406,-0.029657067072274224
2009-01-15,,-0.0065788469990230025,0.05116273963561202,0.03080552390772917,0.03556757030786861,0.06083730205947635,0.007856710129916511,0.020477729703445968,0.016055379729515318,0.031205504600418044,0.02077222176124982,0.015496501381932815
2009-01-16,,0.002274276426174504,0.01327432367980741,0.03505780393608804,0.05548215260507727,0.00291599267687892,0.024428969495781994,0.13712402637092969,0.03385978850411142,0.033012927616192345,0.018784068175959012,0.013706473970726885
2009-01-20,,-0.056461966697836985,-0.12663754003662298,-0.052193308598387,-0.09762213232794348,-0.061058356679930426,-0.06240512445022239,-0.09411783569047749,-0.06404649655149175,-0.040612630838902763,-0.02317507580535072,-0.04781137938410451
2009-01-21,,0.07190100400585853,0.125,0.05067393215841931,0.04854356325301912,0.04335261026022863,0.04870113334604098,0.11688318697619193,0.031103994602845075,0.0104089108755403,0.03893011259357437,0.042746614653394355
2009-01-22,,0.011283977458161454,-0.10222223069932723,0.005296736544951441,-0.018518747847886874,-0.011871773636131566,-0.1171305681501108,-0.05523258582141166,-0.033182751700432944,-0.013735987178866815,-0.012994905637688126,-0.017970177595807546
2009-01-23,,0.05938018591977823,0.02475245187544539,0.014142761150009786,0.03908420129381396,0.013816628898757122,0.005260046544304675,0.0953846422318092,0.023401565126102808,0.043871680386133205,-0.002428698684360242,0.012437256245858563
2009-01-26,,-0.0025561822251080057,-0.02898548053842054,0.000273859696832357,0.0337217949596873,-0.019751210246187423,0.024999807834872767,-0.044943676715250125,0.019816301212514986,-0.014676473911056975,0.007175780198973136,0.006636689474835533
2009-01-27,,0.023497038519416202,0.0646766741580711,-0.025970367731737887,0.05897152478274692,-0.023977425415527165,0.0017013368941076745,0.02647047277242076,0.032138151944416604,0.03656050621927198,0.0040710347097625554,0.01122205911148777
2009-01-28,,0.05185821262820012,0.09813074272620037,0.033398682154856196,0.041469009399886625,0.03963664692510904,0.021517667957933195,0.07736370818606497,0.01448205349924514,0.023684640722812622,0.00418161287070129,0.023581636897516134
2009-01-29,,-0.015343842692855159,-0.0638297289515446,-0.04589952849080581,-0.05802026955361328,-0.007148486207655069,-0.024944338198522598,-0.050531687337833864,-0.04568158161786495,-0.039203243878808136,-0.028390796994530842,-0.0429596909733998
2009-01-30,,-0.013951959516016021,-0.004545450112051319,-0.016509529007463497,-0.03985513306100885,0.17639999389648442,-0.027856976746349238,0.04201683089074315,-0.03515358525078505,0.0,-0.006753279489145392,-0.0014163229320378612
2009-02-02,,0.006025928141734749,-0.018264822286714777,0.021418100610351543,0.05408803683881502,0.03961234322417795,0.04269045394356197,-0.03225812175178888,0.0565893573496985,0.049498030978841534,0.0027455097509028192,-0.003261337777193396
2009-02-03,,-0.0003524559886943779,0.02790694889215195,-0.030320249916293007,0.011932866483119753,0.039901953231123555,0.03757662237092041,0.04444423167381073,0.007336766090111579,0.021032966428543576,0.01864659558682291,0.019206425360503765
2009-02-04,,0.00749018610233354,0.027149294906732013,-0.011396847390849896,0.02830210088562879,-0.039786169398288385,0.007027101532358637,0.03723430261694327,0.021339237238890973,0.026841031686221095,-0.005888179311808406,-0.0005588049782383475
2009-02-05,,0.03125366874431479,0.03964753961477019,0.03576704838133793,0.07339456313097337,0.0347199304033281,0.02200775187643611,0.04358982668359701,0.026657032894473076,0.023708651957039972,0.027297712933020524,0.023044663834931534
2009-02-06,,0.04964373369090658,0.021186522439583966,0.03652974997586256,0.054487394547057866,0.05333972437030399,0.032563249443036124,0.0024569716134068553,0.03368395349134912,0.03206619266699451,0.01209428597753237,0.022525569654552102
2009-02-09,,0.02017342453431037,-0.020746966371011144,0.009085831256474775,-0.01317133852551966,0.0024041763338740196,-0.0111905362729815,0.05882357170585695,0.012220508752190495,-0.004602599258902718,-0.010704421433452738,-0.006408484996074715
2009-02-10,,-0.053488782821700775,-0.10593220809861481,-0.04447470245040486,-0.0431212769560545,-0.05096689437767443,-0.03292204900707085,-0.06944464721784893,-0.05566754080889247,-0.045087012339953936,-0.04202352392436626,-0.044342862740300304
2009-02-11,,-0.0013109810633329388,0.018957441829536403,-0.0117077078111677,-0.12553618960234947,0.016427119569838666,0.021808817483037757,-0.03482574478934031,0.0,-0.017554489178001176,-0.02048852586879857,0.0019685033011702657
2009-02-12,,0.013992853758537649,0.060465055932996004,0.02687079847268037,0.020858519941251874,-0.006060611449738351,0.002603089527445146,0.015463913628549264,-0.00568188145400661,0.00985808721882897,0.008581462530445894,-0.01062136996899865
2009-02-13,,-0.014791545770985737,0.061403555553045885,0.003939484135784044,-0.0012018375142250903,-0.010944292655753363,-0.008826614822963097,-0.05329938608930296,-0.008571416879601501,0.034167351463783247,-0.008375876208113975,-0.001861150726816474
2009-02-17,,-0.041992782324364875,-0.02066123518947771,-0.026905488048063697,-0.057761918982394134,-0.025134427973319995,-0.04588638527495115,-0.11528175471043967,-0.04827089031978593,-0.06961667852900455,-0.044375935741932326,-0.0509105968822221
2009-02-18,,0.030496940370900782,-0.07172989286253206,-0.011521252608339805,0.02682009293724108,0.011026482672106708,0.0016579230849889104,-0.030302731743178435,0.011355275193889236,0.005073434693209311,0.009259663360654313,-0.0009064227954441728
2009-02-19,,-0.02965087683408274,-0.03636370926848953,-0.013985966404422734,-0.07711467548238149,-0.006415390697109946,-0.011589194190680052,-0.06250020530806333,-0.05089853503733133,-0.05615165403756073,0.003058136348420337,0.008468730624503928
2009-02-20,,0.011119282409027154,-0.04245279199417362,0.0067968249970238315,0.02560684216014164,0.030831312259671506,0.005025355071907267,-0.0633333637550082,0.007886524411188756,0.00534733562666867,-0.012887909190743674,-0.02414471764747117
2009-02-23,,-0.04730824338851669,-0.004926103745908295,-0.03786338693691893,-0.045992166605510865,-0.03366742050144367,-0.0438887320351623,0.0,-0.054773342877726616,-0.02327139664093736,-0.027095259300426,-0.0327342673765314
2009-02-24,,0.04662776091706733,0.04950490375089078,0.05216608844942794,0.0895317460630185,0.06303677503230887,-0.002324377277805101,0.14590741077126834,0.05380831523261187,0.04084448652152095,0.04025957330784369,0.03717833729949205
2009-02-25,,-0.01102894804105925,0.0471698813440149,-0.011651744905376682,0.011378012711680263,-0.02881099563236056,-0.012230710723413862,0.0,0.023566285692968147,0.004577886249116814,-0.0005547047403137162,-0.027266960118118244
2009-02-26,,-0.0130547994537622,-0.058558609353847935,-0.007957310058248512,0.03249995652130844,-0.021503627547581727,-0.031839691252593894,0.02173916674397769,-0.024558639184829034,-0.046874786584718886,-0.015267633042734485,-0.005197163934107962
2009-02-27,,0.0024023134959285652,0.04306227573395005,-0.006833063145282425,0.002421370969963421,0.03930058990430063,-0.016443160820882485,-0.021276630525239537,0.0023604911197494527,-0.01980855114893476,-0.04298764780029096,-0.03894262111220448
2009-03-02,,-0.032042187392711474,-0.07798168398536987,-0.01914465513973218,-0.08454107475068395,-0.043216577535384104,-0.022290825229291045,-0.06521712063580232,-0.033751682918658155,-0.04041823718342219,-0.04403540210289658,-0.05089756933769063
2009-03-03,,-0.005135229631933358,0.02985071794239791,0.02012830217635564,0.03957767097880471,-0.004678142604235491,0.00569940870106489,0.0265779009443865,-0.0024376202942377745,0.03122725786975633,-0.008473470376224701,0.0019095261732224866
2009-03-04,,-0.02015490167213385,0.1111111239086735,0.03856486436084583,0.07360426550392352,0.050405164741439856,0.01511324722158447,0.035598896243870026,0.03908802106557574,0.04577458959278369,0.020510187781493938,0.026848873530982864
2009-03-05,,-0.04164033655158117,-0.06086950842960004,-0.003166551739566814,-0.023640741695100442,-0.0006171439771589515,-0.052729077401237556,-0.015625108622289274,-0.035265967382960395,0.0033673923439916376,-0.05267980650989057,-0.047570900208529165
2009-03-06,,0.009586209475893837,-0.009259250061012025,-0.028876684464870683,0.015738242265552316,-0.04755289122915618,0.0006546435547154505,-0.0761903778891565,0.008123074013897336,-0.012752007658054954,0.0290900999714907,0.03205801738024472
2009-03-09,,-0.057296496115127216,0.0,-0.018733090438099564,-0.010726991181610579,-0.019452157481322674,-0.008507861644316939,-0.11340231301006864,0.011281593189739203,-0.0013599583748552524,0.008433401030037091,0.0001714911185308754
2009-03-10,,0.05940385330324216,0.08411206519388603,0.0715151813966921,0.09036183366404793,0.08629531017355618,0.08778858079610075,0.1162794377573817,0.10916325893311107,0.06603174937584111,0.04367351357630378,0.06005508386586911
2009-03-11,,0.03160602474436547,-0.004310340840949611,-0.00028314952990271536,0.02762434630433619,0.043068024364484314,0.0382286365729434,0.11111106395450965,0.0028732694208057907,0.0031925513911843506,-0.02403929648000125,-0.009063840568861448
2009-03-12,,0.017677893296655256,0.03896110598149938,0.040735519489838,0.059139610175118706,0.015173634397949609,-0.005844790757387308,0.093749964190454,0.04011473541143662,0.014640743323901084,0.020982825143560646,0.03560910372605264
2009-03-13,,0.0027509360700415098,0.04999995032946436,-0.0010866798558223367,-0.005076043962194521,-0.013653386681345081,-0.021163911976799787,0.03999984633952813,0.01239672682304338,0.016937840445178987,0.000744122926753743,-0.0077289928966196575
2009-03-16,,-0.014580006694139613,-0.01587300085546861,-0.024762063784923183,-0.03877579141163012,-0.024041958891258708,-0.024024140328739785,0.002747285773395669,-0.030612478273974952,-0.030844879732340624,-0.0034227723033731783,0.000476587998991862
2009-03-17,,0.048953715001639475,0.11290321340173892,0.04101534633174486,0.049893881499408765,0.06524339767763654,0.03999979838569345,0.008219343593771633,0.045613806042984484,0.04710376901374924,0.03165633823003411,0.0376552407542694
2009-03-18,,-0.00667953494532858,0.07608697060601233,0.01715389421355118,0.03134512493275854,-0.001401573729648331,0.003550406471229728,0.024456345918098865,0.022819255216275813,0.026140236671351014,0.0011576857889155079,0.019598986330235935
2009-03-19,,-0.009486788088602927,-0.0033670001235440727,-0.008169240723187254,-0.011764756874397042,-0.016140318753426586,0.01061323041753126,-0.026525128075574278,-0.005905873435648523,-0.016587403886184182,-0.012143566106742498,0.008109057231368899
2009-03-20,,0.0006668322683931471,-0.09797295882285662,-0.015408752236110046,-0.05456378512382609,-0.001997206183292133,-0.004667285967748458,-0.06539507576590209,-0.033003077656109214,-0.049398054402548186,-0.03278235718340494,-0.03604978771736744
2009-03-23,,0.0558517085587551,0.13108610285823685,0.04749056376713945,0.07240276642746224,0.08033165947310028,0.0744428484149735,0.11078699393782343,0.059385913917711086,0.07794654828739156,0.06718121367144136,0.06861441273778035
2009-03-24,,-0.004102395545926507,0.039735140640910105,-0.02035039892631718,-0.04305264373952411,-0.03664990039604987,-0.02182176505179767,-0.02887129020089918,-0.033505324886461296,-0.0211637055212599,-0.01630543732565992,-0.0026033531530955667
2009-03-25,,-0.008929214739767488,0.009554130696656893,0.01235872906004265,0.01635988353429152,-0.005631144820439138,-0.0027892157189749467,0.0027024707426142047,-0.00399994371514234,-0.013213379274833348,0.0112425637837823,0.010584489056816304
2009-03-26,,0.0267968208990077,0.12302834608810032,0.027013104544148403,0.062374516051218576,0.0178177059389939,0.053132420044841755,0.13746673104770113,0.05890211636340692,0.056604173419101844,0.015251092362626562,0.0067431102826145395
2009-03-27,,-0.01582250465003121,-0.053370803447854165,-0.01517504026401506,-0.009469143798591984,-0.043018036920487224,-0.0371749734941369,-0.011848539178742401,-0.025284446087399437,-0.013825156929326177,-0.017548904555112155,-0.018098822888259813
2009-03-30,,-0.014409087508444274,-0.05341241378373551,-0.027477744674278548,-0.0640542101823659,0.013045945410124382,-0.03585214971702366,-0.06954432092739515,-0.04539560726212388,-0.040888224813187435,-0.019291252368852208,-0.030479101732568292
2009-03-31,,0.015670235052404502,-0.043887179433520496,0.02746233699157208,0.007150042173335036,0.027995493808792737,0.0509156541179725,0.046391614875407994,0.021059812875633632,0.005481447342774448,-0.007722632995870948,0.006586732485906799
2009-04-01,,0.017324376686960852,-0.00983605634714435,0.019789144188845587,0.025355209719473804,0.0008169991930648823,0.05117062077735457,0.029556586475189883,0.0,-0.015748354373796847,0.01659355614634772,0.015764679782516167
2009-04-02,,0.023751267174817015,0.046357650923303684,0.04107897513880676,0.04648832915656276,0.0386394453845309,-0.0010361684738571242,0.1076555838211517,0.044577506437771586,0.013538912596308128,0.01473336635503597,0.029428977324485794
2009-04-03,,0.020082658320065283,0.08544302961799999,-0.002905164449215958,0.06994353967447187,0.023971717571980466,-0.02799336838303368,-0.028077829272166288,0.015923456172228567,0.029750484181419568,0.002704115407771601,0.0024177381953425225
2009-04-06,,-0.0041647079654404395,0.029154490579095027,-0.012866847026787642,0.0026506768380860635,-0.0023026897898223986,0.0005329336492754244,0.004444498527427898,-0.005642696698034189,-0.026532586007717462,-0.005535927380284522,-0.008370944467578356
2009-04-07,,-0.026042599245130527,-0.025495726600212487,-0.03197269252703816,-0.03436185848258033,-0.031798906900156076,0.0,-0.04646025309171464,-0.025851205234614816,-0.009085190445634828,-0.01912981887696308,-0.02131914127201584
2009-04-08,,0.009340628907396287,0.0697674434722726,0.021849753583309983,0.0410587933808213,0.019467598154663257,0.022921058058964938,-0.006960358129812438,-0.01165032456991788,0.02628366561257689,0.0036391761642953213,0.0011695231777575366
2009-04-09,,0.029005395994818883,0.019021720644826434,0.0355541477009631,0.0552146470200634,0.0362432169325384,0.025012653713572863,0.039719588535197525,0.04649671944787759,0.026801654622462978,0.012760838742942093,0.010952288936202592
2009-04-13,,0.015060270169293677,-0.03733336130777998,-0.018487221440731894,-0.032391870680481105,-0.010404936773797724,-0.004066442083934585,-0.013482978670573353,0.0,-0.004060602916981626,-0.026059686089650147,-0.01805576744683579
2009-04-14,,-0.024331549280545817,0.005540227126394903,-0.00195684076221625,0.0060083763677671875,-0.021788691432962803,-0.012251326704434629,-0.020501326431287326,0.0018770840175297288,0.009318823597310733,-0.004704855452230761,-0.020594497508324205
2009-04-15,,0.028706246723676276,-0.05234161190921127,0.0024509002787591605,-0.02815709276622036,-0.03250452260462511,-0.026873343936084093,0.04651150627198786,-0.024359951654132073,-0.01846548394934755,0.006499544418505865,0.0018020683272559346
2009-04-16,,0.024347828199968058,0.03779066100579653,0.018092617950456802,0.025460940563626133,0.033998086396559435,0.04938893594598248,0.10666666087206123,0.017285823090470664,0.04644335840101044,-0.01071299637466594,-0.01154397871394075
2009-04-17,,0.00900370538474804,-0.0028011178292021155,-0.0158502458396077,0.006849160278455058,0.010355977306625075,-0.028339782367388433,0.004016113148222589,-0.01825057798019525,0.009550562502168347,-0.009790720472287573,0.0012135684898006982
2009-04-20,,-0.0329903431143016,-0.07022472022985693,-0.032942794806296694,-0.06037438396193573,-0.006149885959244039,-0.030728831028163706,-0.08199996753572492,-0.038461482705983374,-0.03617152117949374,-0.021872804975364035,-0.03241938459469451
2009-04-21,,0.005721225760741744,0.015105726036447331,0.016149827513372905,-0.0027146218080779105,0.015083164039851438,0.01934433178845274,0.023965058532433137,0.023999863308202807,-0.012124430778704176,0.014397293918799958,0.0158128897343508
2009-04-22,,0.006265031406744503,-0.008928563192385108,-0.003725059847707768,0.029946133231638195,0.0058420121147158,-0.010016121962191815,0.07021294435010494,0.02018241934226883,0.03156070831952795,-0.02234686746828507,-0.01741648970595011
2009-04-23,,0.002162527494549149,0.06006007575553629,0.01520442044964887,-0.015859495551324043,0.017803004122233013,0.007454485692338864,-0.02186861239229798,-0.00893427194453289,-0.017564195414076722,0.014826386380801804,0.027921659960275846
2009-04-24,,0.012477518951202082,-0.005665717022269479,0.015467630954265399,0.023276369756131787,0.04776085288133047,0.10517996903553128,-0.01219526616458333,0.00579500792889176,0.031141747668120834,0.013088040676412449,0.01632819747556069
2009-04-27,,-0.009088767455405544,-0.01139600055889134,0.043762092269840736,-0.03587035474918643,-0.015865477498265945,-0.024390503220293347,-0.041152353625380056,-0.021766535603195525,-0.022930342106057933,-0.0066096536730988475,-0.017867740101994323
2009-04-28,,-0.005803938809452847,-0.017291049649809653,-0.02154256926531728,0.0027220110386050322,-0.008662235462089107,-0.023039044396189534,-0.02145885687618454,-0.015052519389520569,-0.02073743414154472,0.014365647947433224,0.008867244901699545
2009-04-29,,0.020223687346413888,0.029325484491361298,0.019886484008767136,-0.015384229775926683,-0.031674719273689034,0.01605578303368249,0.0614030469769169,0.019933774469562238,0.02235315553982309,0.020274446554487957,0.023791220074419694
2009-04-30,,0.011495041478790435,0.028490001397228015,-0.01764181413646304,0.055147068050607206,0.009149010325355977,0.0004941637381403741,0.008264461975070247,0.028012742663318768,0.03912535526955052,-0.025862349500730963,-0.021610444836824172
2009-05-01,,-0.005757989576853029,0.05817175740981528,0.008034190346133174,0.016550814101656597,-0.019374085499531346,-0.0009866842544932197,0.002049155075443343,0.0019009706730583886,-0.006090766892858257,0.020099446558843548,0.011649339109351509
2009-05-04,,0.021057203326763307,0.11518332547862697,0.016174260815719155,0.053984162227142196,0.010258400329679507,-0.002470816983157209,0.07770965561647891,0.05376366439059921,0.022841076442707164,0.0027937068388879105,-0.0028418935457494854
2009-05-05,,0.002512582267569563,0.01408449285348734,0.003229703297316089,-0.04065047010510425,0.02670168453764843,-0.019811310792042902,0.032258223130007035,-0.021792132378971707,-0.027232756939957636,-0.008064704728527827,-0.013946599557674189
2009-05-06,,0.0011911671139861468,-0.002314867704736656,0.0055186096831441045,-0.020338857540943445,0.001098996173308997,0.0,-0.00919115152368144,-0.002474549807056192,0.025195594535613486,0.013747527390659542,0.03589325428294732
2009-05-07,,-0.017002576823294535,-0.06960550298852985,-0.03178628944733353,-0.07179953058814614,-0.033052856864529856,-0.02374963712063871,-0.08719842203204642,-0.02171253839646403,-0.03986925824556953,0.005103076124482575,-0.0019083029783563132
2009-05-08,,0.027028896559674775,-0.01995016397965177,-0.01299010364085229,-0.13793086524389708,-0.016775970919669758,0.005176278242350563,-0.014227760838389947,-0.030437292689100226,-0.015926652738516456,0.02712873972296359,0.03530447019409255
2009-05-11,,0.0015960785519684162,0.07379127697413468,0.003110892524764264,0.019459548590147424,0.008466963963468022,-0.005149622364150619,-0.039175372881931736,0.005232068929711842,-0.002312340287333181,-0.01577099608924104,-0.033816708963381736
2009-05-12,,-0.02198654687150081,0.03080571585407932,-0.023616175599839084,-0.04772022234670603,-0.008650278495705876,0.02950334592063064,-0.05150213781746216,-0.010410062788353769,-0.024912957770512834,0.022375884506667942,0.017500207820407176
2009-05-13,,-0.023733946069946277,0.006896600107140438,-0.024676551806334546,-0.0645878654000882,-0.0479917954396184,-0.007038863794158412,-0.02262426471222645,-0.005259687809668789,0.014260087944822697,-0.014826113176190092,-0.01575397830199532
2009-05-14,,-0.005236838437453262,-0.0319635478686795,0.01528052185074591,0.014285779521724828,0.01240059385153236,0.015696292156968772,0.05324063778215171,0.02709861456732332,0.02753340605080634,-0.00014300043575721233,-0.003671432219558568
2009-05-15,,0.006451727414938269,-0.05424517798397732,0.004687639788313103,0.025821814242910524,-0.020103850318717753,0.007975993275815219,-0.06813209343288384,-0.02252263389014708,0.005131410089980415,-0.009317856910314726,-0.019642391458476238
2009-05-18,,0.01753849103459615,0.03241886039493047,0.031188675320931614,0.060640558467172756,0.031929300599758736,0.018793018132363004,0.10377381552823306,0.021724765766474974,0.015314716925432847,0.020112766745250088,0.0022765838329925625
2009-05-19,,0.005140503812169905,0.06038647537740682,0.008335497945429093,0.01941749207022081,0.0252798412643902,-0.007815953863631653,0.03632485708760713,0.008376309451554542,0.010056084743230054,0.0002835459472074753,-0.002574601649192876
2009-05-20,,-0.004261796980984722,0.02505697878356994,0.0054323748791569315,0.02962937125192755,0.0012841597296058271,0.0034464963609925903,-0.01030914948231465,-0.00447294263743625,0.017699432747708244,-0.012904114403018418,-0.00986960262346559
2009-05-21,,-0.001712324625791739,-0.03555552164713538,-0.020671936737311936,-0.006166056553590149,-0.02577911229395935,-0.027478411594380803,-0.04583367116323356,-0.025673608129211267,-0.023913194057732956,-0.01752657821846504,-0.01134764539440758
2009-05-22,,-0.0075661453853888005,-0.018433161496169914,-0.009114765820272819,0.015511588544074195,-0.0042127519787077405,-0.0035312481830783726,-0.01528354841357793,-0.00856421432379173,0.030066552587180162,0.006433813643298203,-0.0004649718487462762
2009-05-26,,0.027598442308009563,0.06338027380749311,0.047930149454274096,0.053971478334192025,0.03635643715653236,0.029873019552702162,0.031041955054296633,0.028571439923767983,0.027026590699860575,0.014238119345117761,0.01893230631980658
2009-05-27,,0.0029675913933577824,0.039735059603063005,-0.016001699373909495,0.0019326690928413992,-0.016456204007706865,-0.010324180067094235,0.025806446864462984,-0.0012919632123665759,-0.0010521014325388656,-0.021630212382862002,-0.01660041866145079
2009-05-28,,0.011934249405679775,-0.0021231908282043355,0.01225507950038951,0.013500205201163018,0.007133570436640646,0.015896251087001767,0.018867998018081256,0.016817732521090534,0.01527893848944828,0.013616540363547536,0.019203414768015126
2009-05-29,,0.01664216650293171,-0.03404252210749048,0.014901023256064683,-0.0076117502590230535,0.004378611780549324,0.021516792999014545,0.041152152423844734,0.0,0.006746291189493325,0.0017333105416372785,0.013067912952444027
2009-06-01,,0.02236202085824046,0.041850233219585586,0.018582520626073462,0.04889710041804607,0.06488018113331573,0.02441314066219835,0.05138334344991469,0.049618057454239306,0.04948467389558053,0.034751226804358604,0.03809815585799803
2009-06-02,,0.004313488637300189,-0.03594081936753246,-0.011036186275306004,-0.00822640345979031,0.02263693178007875,0.0,-0.04699236200651957,-0.018787767592409965,-0.013261148031549874,0.016165167455409968,0.0020225269567109017
2009-06-03,,0.00758636766065357,-0.017543843138140613,-0.007515598206184859,-0.03133644617718889,0.008830779347185125,0.015420550479362749,-0.01972381338116458,-0.01544168344996788,-0.0019916555358816534,-0.011519584606235589,-0.01571714598630547
2009-06-04,,0.01999319204936767,0.037946445439771104,0.03923851351660956,0.036156308610424626,-0.00186738962482913,0.004601926190825445,0.10663958884310776,0.011919830313461777,0.0014967594792247851,0.01248631924670729,0.022414420055862694
2009-06-05,,0.009175874802745065,-0.004301071078780971,0.0024284602971278435,-0.005509904197720572,0.023854012892445597,0.014200348756408632,-0.036363545852857504,-0.013019321699206277,-0.019919922986105676,-0.00013700418430373507,-0.006018124147795678
2009-06-08,,-0.012491105763327015,-0.004319650201332403,-0.0006607202481784258,-0.005540191315406173,-0.013704875687413964,-0.0040646042049496955,0.0,0.0,0.004572967218478441,0.0027403612668988053,0.0030270639646139408
2009-06-09,,-0.007179208746653121,0.030368733716037433,0.014547369561169754,0.05478194030572414,0.00833725176141531,0.0013604366052359929,0.05283008911992959,0.03140704956829232,0.06322656281609307,-0.0006833400600180228,0.008766821471001274
2009-06-10,,-0.006932460834396803,0.014736878244500318,0.000868651046414648,0.03169016663950086,-0.005626984996166873,0.02128642283458171,0.05017929689122336,0.0024360036902415505,-0.00285418215023725,0.00984688419833657,0.0004277223160344956
